time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B
1.13E-05,-1.48,1.13E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.52,1.13E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.516,1.13E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.54,1.13E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.516,1.13E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.54,1.13E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.512,1.13E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.552,1.13E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.54,1.13E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.532,1.13E-05,0.0399997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.52,1.13E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.536,1.13E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.52,1.13E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.532,1.13E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.54,1.13E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.56,1.13E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.488,1.13E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.504,1.13E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.528,1.13E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.524,1.13E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.5,1.13E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.504,1.13E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.508,1.13E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.536,1.13E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.508,1.13E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.552,1.13E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.496,1.13E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.532,1.13E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.504,1.13E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.504,1.13E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.464,1.13E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.532,1.13E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.488,1.13E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.504,1.13E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.532,1.13E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.528,1.13E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.52,1.13E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.524,1.13E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.48,1.13E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.548,1.13E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.516,1.13E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.528,1.13E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.516,1.13E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.54,1.13E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.516,1.13E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.508,1.13E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.536,1.13E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.552,1.13E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.492,1.13E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.516,1.13E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.544,1.13E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.54,1.13E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.528,1.13E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.508,1.13E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.496,1.13E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.528,1.13E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.524,1.13E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.524,1.13E-05,-0.0120003,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.532,1.13E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.568,1.13E-05,-0.0160003,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.524,1.13E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.492,1.13E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.552,1.13E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.532,1.13E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.508,1.13E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.544,1.13E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.512,1.13E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.552,1.13E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.512,1.13E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.52,1.13E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.512,1.13E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.528,1.13E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.556,1.13E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.52,1.13E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.556,1.13E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.13E-05,-1.524,1.13E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.52,1.14E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.528,1.14E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.5,1.14E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.536,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.516,1.14E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.496,1.14E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.544,1.14E-05,0.0399997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.508,1.14E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.512,1.14E-05,0.0399997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.552,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.516,1.14E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.548,1.14E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.508,1.14E-05,0.0439997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.532,1.14E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.544,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.556,1.14E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.52,1.14E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.528,1.14E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.512,1.14E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.528,1.14E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.508,1.14E-05,0.0359997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.504,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.516,1.14E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.516,1.14E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.536,1.14E-05,0.0359997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.532,1.14E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.516,1.14E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.54,1.14E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.512,1.14E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.52,1.14E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.52,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.556,1.14E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.524,1.14E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.544,1.14E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.512,1.14E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.5,1.14E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.532,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.508,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.536,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.56,1.14E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.496,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.508,1.14E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.548,1.14E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.528,1.14E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.512,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.516,1.14E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.484,1.14E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.536,1.14E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.528,1.14E-05,-0.0120003,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.512,1.14E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.52,1.14E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.552,1.14E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.512,1.14E-05,0.0359997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.56,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.52,1.14E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.564,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.496,1.14E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.528,1.14E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.52,1.14E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.548,1.14E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.516,1.14E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.5,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.52,1.14E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.564,1.14E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.516,1.14E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.52,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.508,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.532,1.14E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.476,1.14E-05,0.0359997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.54,1.14E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.516,1.14E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.524,1.14E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.536,1.14E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.524,1.14E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.528,1.14E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.532,1.14E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.496,1.14E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.512,1.14E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.528,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.5,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.524,1.14E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.524,1.14E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.5,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.5,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.504,1.14E-05,0.0359997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.528,1.14E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.508,1.14E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.56,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.5,1.14E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.528,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.52,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.54,1.14E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.512,1.14E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.52,1.14E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.504,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.536,1.14E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.488,1.14E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.536,1.14E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.528,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.532,1.14E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.532,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.504,1.14E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.52,1.14E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.536,1.14E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.512,1.14E-05,0.0479997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.508,1.14E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.516,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.532,1.14E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.516,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.524,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.512,1.14E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.536,1.14E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.5,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.516,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.504,1.14E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.532,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.536,1.14E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.5,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.524,1.14E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.516,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.524,1.14E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.528,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.492,1.14E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.552,1.14E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.488,1.14E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.52,1.14E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.516,1.14E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.54,1.14E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.508,1.14E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.5,1.14E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.496,1.14E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.524,1.14E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.524,1.14E-05,0.0399997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.516,1.14E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.516,1.14E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.508,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.52,1.14E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.528,1.14E-05,0.0359997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.52,1.14E-05,0.0439997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.556,1.14E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.5,1.14E-05,0.0399997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.508,1.14E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.528,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.532,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.504,1.14E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.544,1.14E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.504,1.14E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.528,1.14E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.508,1.14E-05,0.0359997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.512,1.14E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.512,1.14E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.504,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.484,1.14E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.532,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.544,1.14E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.532,1.14E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.548,1.14E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.568,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.524,1.14E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.524,1.14E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.512,1.14E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.556,1.14E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.492,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.536,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.512,1.14E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.516,1.14E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.512,1.14E-05,0.0359997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.516,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.496,1.14E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.52,1.14E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.516,1.14E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.536,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.54,1.14E-05,0.0399997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.532,1.14E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.52,1.14E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.564,1.14E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.492,1.14E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.528,1.14E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.512,1.14E-05,0.0359997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.56,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.532,1.14E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.532,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.528,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.544,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.532,1.14E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.504,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.512,1.14E-05,-0.0120003,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.54,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.528,1.14E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.516,1.14E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.536,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.536,1.14E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.508,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.556,1.14E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.544,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.536,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.488,1.14E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.524,1.14E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.52,1.14E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.516,1.14E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.492,1.14E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.52,1.14E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.52,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.56,1.14E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.5,1.14E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.54,1.14E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.544,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.536,1.14E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.492,1.14E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.508,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.548,1.14E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.536,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.496,1.14E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.5,1.14E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.512,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.536,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.524,1.14E-05,0.0359997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.548,1.14E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.508,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.544,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.516,1.14E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.504,1.14E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.532,1.14E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.524,1.14E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.496,1.14E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.48,1.14E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.52,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.54,1.14E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.52,1.14E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.54,1.14E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.504,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
1.14E-05,-1.532,1.14E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
